Taxon	Oral_to_Gut _transmitter	N_GC	N_ChG	RA_GC	RA_ChG	P_wilcoxon	FDR_wilcoxon	Beta	SE	P_maaslin	FDR_maaslin	FC	FC_lower	FC_upper	Beta_ancombc	SE_ancombc	P_ancombc	FDR_ancombc	FC_ancombc	FC_lower_ancombc	FC_upper_ancombc	passed_ss_groupcancer	N_GC_V	N_ChG_V	RA_GC_V	RA_ChG_V	P_wilcoxon_V	Beta_V	SE_V	P_maaslin_V	FC_V	FC_lower_V	FC_upper_V	Concordance
Blautia_massiliensis	-	86	82	0.633598255813953	0.710522317073171	0.799365027987416	0.88416529822953	0.364147244697888	0.727621403223743	0.6172735132442	0.783711135925228	1.28712060701928	0.777290528313151	2.13135165895944	-0.298054378313151	0.25064365984554	0.236076557063964	0.306962815485315	0.742260975750542	0.577701466225388	0.95369561673779	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Alistipes_putredinis	predominantly fecal	82	78	2.87927853658537	2.9036967948718	0.800529292388607	0.88416529822953	0.174576237330844	0.84191046827914	0.835931804685634	0.909028980431687	1.12863284290234	0.62966909685461	2.02298651853951	-0.605275452071355	0.331617481499823	0.0698559997145327	0.112185959806452	0.545924030022259	0.391843429479838	0.760592175684494	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Butyricimonas_paravirosa	-	23	24	0.0505630434782609	0.0846166666666667	0.80060723852095	0.88416529822953	-0.201818718345425	0.577870452440001	0.727254874375819	0.837811434851003	0.869453804329146	0.582492277906494	1.29778530383157	-0.723027265239047	0.178776739949594	0.000203173367811827	0.000600848069443512	0.485280955906854	0.405836867144442	0.580276522985413	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Phocaeicola_plebeius	-	56	46	0.817300535714286	2.6815302173913	0.80175807837724	0.88416529822953	0.530322499906268	0.890629174707268	0.552185841566634	0.75652579988649	1.44425200739089	0.778998969645539	2.67762082124669	-1.62592872733985	0.251272398079077	3.64349521251279e-09	4.90859771685751e-08	0.196728882843167	0.153017784555678	0.252926504308642	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Lactonifactor_longoviformis	-	25	27	0.0078232	0.03609	0.802129342723698	0.88416529822953	-0.184925624188646	0.514408120473998	0.719588261616708	0.834891705499664	0.879694425977945	0.615856551577279	1.25656255684009	-0.0431849814107139	0.158628803942909	0.786559183843567	0.832928393371463	0.957734210654711	0.817247097152928	1.12237146079059	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB4683_SGB6473	-	16	15	2.115295625	1.72614	0.804311465536192	0.884560228537536	0.0767226751284721	0.654598245397144	0.906809032762445	0.947849958814194	1.05461957127553	0.669949580612315	1.66015842431135	-0.2886356879199	0.184383738642114	0.128335586735452	0.18579928228864	0.749285129308959	0.623117966020268	0.900998262960183	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Collinsella_tanakaei	-	12	11	0.419509166666667	1.04436727272727	0.809886117207184	0.887884998992597	0.118929579427068	0.517169450317156	0.818344753262534	0.898797116417322	1.08592884886339	0.758783456236393	1.55412121218729	-0.0020280117305407	0.150180613786175	0.989353310265167	0.993114861295462	0.997974043295808	0.858809092559465	1.15968985391619	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Anaerotruncus_rubiinfantis	-	18	16	0.00413388888888889	0.0087925	0.811607326951245	0.887884998992597	0.0528985356147019	0.412474965585079	0.898076509403883	0.944831034839226	1.03734697764376	0.779393373138949	1.38067475181726	-0.810129986533467	0.13975070512354	1.95531611965623e-06	1.0776458159469e-05	0.444800244423137	0.386787167637815	0.511514533036797	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Odoribacter_splanchnicus	predominantly fecal	63	68	0.231584603174603	0.173009852941177	0.814171736924737	0.887884998992597	-0.394908309243569	0.772685762741895	0.609828254881336	0.783145497582666	0.76053771120274	0.445163103595862	1.29933861429498	0.00349293756888564	0.236036284716895	0.988215952252933	0.993114861295462	1.00349904498419	0.792515395320068	1.27065081540464	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9790_SGB15413	-	13	13	0.0607784615384615	0.0149376923076923	0.815115528075281	0.887884998992597	0.181892019799809	0.451023602080888	0.687147304121373	0.819717425808043	1.13437057846388	0.82981889776971	1.55069571534581	1.3911991432557	0.13904654311281	4.86513550166913e-10	1.02590900796066e-08	4.01966732107792	3.49786436259537	4.61931158478452	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Dorea_formicigenerans	predominantly fecal	81	82	0.387090864197531	0.392982317073171	0.818229930718773	0.887884998992597	-0.105024982403175	0.730078564769764	0.885753428695718	0.937970333880837	0.929788841801713	0.560542805490063	1.54226810490086	-0.144029569790346	0.190523156836889	0.450772536758482	0.538484434305083	0.865862144318583	0.715658109594713	1.04759136089235	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Coprococcus_eutactus	predominantly fecal	26	27	0.402295	0.783697407407408	0.818318751648847	0.887884998992597	-0.103503714258669	0.7338158294233	0.887966736164844	0.938265505533659	0.930769786571693	0.559682466079204	1.54789983267426	-0.157878195276765	0.191623009804365	0.413832869630025	0.498037076353752	0.85395379123914	0.70503967223375	1.03432062944953	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Gordonibacter_pamelaeae	-	47	47	0.0429417021276596	0.0451014893617021	0.821805246176375	0.888204593418531	-0.195512523154215	0.692330939771576	0.777916867427307	0.869331061525907	0.873262610787474	0.540421335299942	1.4110982257503	-0.553610613746421	0.19248950264659	0.00500367198392975	0.0106437759307278	0.57487042365428	0.474212324123944	0.696894591685212	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9634_SGB15093	-	14	12	0.124559285714286	0.498854166666667	0.822751875800574	0.888204593418531	-0.090969257240873	0.495787910887687	0.854595137159587	0.92413620909908	0.938891754187794	0.665837869836526	1.32392248325896	-2.68558695993025	0.161529424803949	1.13156110377597e-14	9.14678558885575e-13	0.0681811626385995	0.0580113623675033	0.0801338005010419	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB2980_SGB3962	-	16	15	0.157091875	0.071722	0.824107354718224	0.888204593418531	0.136884404397261	0.518536665761616	0.792052574544624	0.877044517475212	1.09952804635742	0.767558033330787	1.57507559328163	0.0355141771321166	0.155954279527078	0.821460511275164	0.86422635134155	1.03615233769252	0.886530186790081	1.21102663271171	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Phocaeicola_coprocola	-	37	34	0.55892	2.13888147058824	0.835309598216279	0.898281940432141	-0.12204480594266	0.819505908216938	0.881755835295368	0.936210201147085	0.918884345141111	0.520672922189707	1.62164845483893	-1.76362012107491	0.231986341944137	1.06628065062782e-10	3.62173993499756e-09	0.171423166574311	0.13593119192319	0.21618218469657	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9531_SGB14932	-	15	14	0.00999	0.00941642857142857	0.851320072456564	0.913473971551844	0.0735997927292753	0.407179298544106	0.856734018342809	0.92413620909908	1.05233919264941	0.793565105431849	1.39549706609562	-0.30286852997831	0.14148490858025	0.0414887139816786	0.0713547031245181	0.738696206393091	0.641238742274447	0.850965559885026	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB3278_SGB4328	-	12	13	3.37099416666667	3.04318461538462	0.854087145767589	0.914420012576779	-0.0917767607564864	0.618396593881072	0.882160952421068	0.936210201147085	0.938366385878734	0.611246686861138	1.44055009716094	0.179604747498732	0.181919861800067	0.333781325118059	0.409832766284199	1.19674425346952	0.997687563508901	1.43551634860039	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Intestinimonas_butyriciproducens	-	29	29	0.0624544827586207	0.0246524137931035	0.860795255369242	0.919572023907671	0.130956027585831	0.571918847413878	0.819109949394755	0.898797116417322	1.09501909480932	0.736642826930005	1.62774518961135	0.232105205114977	0.192991591644198	0.234164470890589	0.306117974075298	1.26125241205376	1.03988862229456	1.52973848622493	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Bifidobacterium_adolescentis	non-transmitter	25	26	2.4465036	2.74052076923077	0.869510592657212	0.923638832490277	-0.0886358666582776	0.754634569789921	0.906611485692206	0.947849958814194	0.940411530546005	0.557378617688107	1.58666626009459	-0.00308248387464233	0.257215421262795	0.990486997081934	0.993114861295462	0.996922262101059	0.770821919785968	1.2893431947922	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Oscillibacter_sp_MSJ_31	-	25	26	0.185356	0.267728461538462	0.869510592657212	0.923638832490277	-0.10896821196042	0.669586972284679	0.870880079894064	0.930201284565144	0.927250977063695	0.582950308224994	1.47490165514027	-0.10650574390047	0.17073095468862	0.535637891011396	0.615602789432528	0.898969884552859	0.757875087914379	1.06633252130895	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9759_SGB15370	-	17	16	0.0819641176470588	0.10612625	0.870315353501148	0.923638832490277	0.0727480310404854	0.533449331113375	0.891657142069066	0.940116769355428	1.05171807894481	0.726632953488076	1.5222416108018	-0.325936202414323	0.147547313361851	0.0346933296444526	0.0607446385471462	0.721851238328956	0.62282885078591	0.836617009021887	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
bacterium_210917_DFI_7_65	-	44	48	0.0421325	0.0219189583333333	0.874150117464093	0.925682984650841	-0.112606526002443	0.646923759299664	0.861982375950988	0.924914717558029	0.92491550090883	0.590688616648411	1.44825659359307	0.267911739761345	0.198023020158449	0.179466216768133	0.245349411102241	1.30723175833624	1.07238883875827	1.59350303569137	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Bacteroides_eggerthii	predominantly fecal	33	29	0.581490303030303	1.50266793103448	0.881495239885397	0.931427432122914	0.0150014803412449	0.723207373613783	0.983470374030894	0.990030060942556	1.01045248330583	0.612080837253018	1.66810355573483	-1.66164825638067	0.219287180395948	2.58105572229959e-10	6.95451125175167e-09	0.18982584045246	0.152447434100771	0.236369014119736	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB2982_SGB3964	-	25	23	0.0221392	0.0424839130434783	0.88701670174447	0.933742446355526	0.0438854190908026	0.555339580158352	0.937088405640234	0.966995482415986	1.03088644106381	0.701514991011739	1.5149025580145	-0.81240167406445	0.15540328610758	4.07861494341621e-06	2.08224026058617e-05	0.443790944095634	0.379916054387635	0.518405052344386	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9758_SGB15368	-	26	24	0.53943	0.895662916666667	0.887536634577108	0.933742446355526	0.1159709728316	0.722683946999673	0.872663060777609	0.930201284565144	1.08370416238938	0.65669119918325	1.78838198690758	-0.724939302422367	0.192042479256552	0.000440673783043847	0.00116790592773916	0.484353967175677	0.399723675566064	0.586902352447833	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Massiliimalia_timonensis	-	26	26	0.00837192307692308	0.00466461538461538	0.891491552258126	0.935177241178751	0.106061604963288	0.469835733705273	0.821621722845793	0.899458508059475	1.07628608262458	0.777128928139374	1.49060431249782	0.282425453314515	0.168534562787721	0.100026268379552	0.153521329633174	1.32634289694449	1.12062984688118	1.5698185133754	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Cloacibacillus_porcorum	-	16	15	0.041915625	0.045058	0.892756830238684	0.935177241178751	0.0411128523361181	0.467948642521918	0.930073565950502	0.961803154554357	1.02890718923949	0.743891547302373	1.42312412058959	-0.429934150439618	0.154100949306599	0.00922042802339771	0.0185450745816106	0.650551931871617	0.557643672824885	0.758939510454724	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Lentihominibacter_hominis	-	33	39	0.147519393939394	0.0405010256410256	0.897592128668641	0.936831489447994	-0.118618911446691	0.672216418954875	0.86010309301535	0.924914717558029	0.92106896586145	0.578009323651427	1.46774109890431	1.19202332471115	0.188884930514595	2.19642342576239e-08	2.36725635887724e-07	3.29373877295478	2.72682626927259	3.97851349266915	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Megamonas_funiformis	-	38	33	0.744588421052631	5.05251878787879	0.898199263079004	0.936831489447994	0.253387762734149	0.862500437281926	0.769214055123642	0.867601899383643	1.19200291406738	0.655599802734148	2.16728397601623	-1.2773827937931	0.212809103820165	8.07696212343046e-08	6.87250285941013e-07	0.278765934478522	0.225329411214119	0.344874847038229	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9635_SGB15106	-	14	13	0.255117142857143	0.700816923076923	0.901544135045725	0.938302372311538	0.0198901768951613	0.541815860800604	0.970750935734302	0.990030060942556	1.01388229650681	0.696441614505	1.47601362377023	-0.903756023180421	0.152087820705828	3.33709886662446e-06	1.74031500033641e-05	0.405045438970368	0.347898731189441	0.471579206597802	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Roseburia_sp_AF02_12	-	19	21	0.350462631578947	0.132943333333333	0.907294019771155	0.942264667214155	0.021203871162577	0.568086984871042	0.970261295009943	0.990030060942556	1.0148059414383	0.684497361867314	1.50450703852107	1.08467560320009	0.173113157338152	2.46083547147574e-07	1.78135105024736e-06	2.95847994163172	2.48820718683691	3.517634548819	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB35068_SGB47850	-	20	19	0.029094	0.0910268421052632	0.910291910452741	0.943358069593119	0.0205949279186697	0.517428167446306	0.96828840757405	0.990030060942556	1.01437769513095	0.708660607281686	1.45198152374536	-0.616923627047453	0.178529399296578	0.00139436914905042	0.00336452257357937	0.539601903496902	0.451376703059361	0.645071427665568	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9707_SGB15229	-	20	19	0.068193	0.0638852631578947	0.91291972350275	0.944064106394102	0.0200504103974444	0.547249291934499	0.970808024517067	0.990030060942556	1.01399491000358	0.693900695805013	1.48174758107188	-0.732347402382339	0.167374357952673	9.51840675245714e-05	0.000322827082163756	0.480779082471556	0.406682799285744	0.568375467435939	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB12785_SGB19823	-	36	38	0.0192294444444444	0.0171931578947368	0.916175932239864	0.945415589651775	-0.0713717797268262	0.58906176387812	0.903678738008218	0.947849958814194	0.951732617235263	0.632688139600684	1.43166106334974	0.324650933785632	0.193755895275146	0.0981610124142155	0.151136796891729	1.38354761195292	1.13984813487491	1.67935002565119	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Intestinimonas_gabonensis	-	12	12	0.0140741666666667	0.00608166666666667	0.931880758784504	0.959447915494687	0.0672927653357993	0.374166373868237	0.857445967205333	0.92413620909908	1.04774872461823	0.808391687192911	1.35797708874407	0.3998256849779	0.14307517181262	0.010566316506093	0.0206275017893552	1.4915646728499	1.29272256926213	1.72099197940337	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Dorea_longicatena	predominantly fecal	85	86	1.31823494117647	1.15994802325581	0.93373075487318	0.959447915494687	-0.141649842664521	0.744497334589894	0.849287316563525	0.921486238329552	0.906481924314184	0.541057123234945	1.51871113755124	-0.162012966488075	0.21938966225604	0.461252398434886	0.549649663982604	0.850430177375988	0.682902877931715	1.05905467667991	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Parabacteroides_merdae	predominantly fecal	71	66	0.401265774647887	0.528319242424242	0.941570973462625	0.965458609153009	0.262257556730466	0.808988217263141	0.746124648811017	0.853647391211508	1.19935400902041	0.684569698229148	2.1012470208283	-0.714692776632738	0.259486578538944	0.00669397531465857	0.0139457622212329	0.489342426133011	0.377502021563732	0.634317159473318	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_stercoris	-	47	44	0.290922340425532	0.274224772727273	0.946575482098469	0.96751042404182	0.076131808840876	0.801353313417933	0.92440220212126	0.96003226558632	1.05418773256737	0.604904163353654	1.83716998959687	-0.780501517427474	0.201278482672897	0.000201532170270501	0.000599650936080939	0.458176170341137	0.374643639273063	0.560333557179291	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Actinomyces_sp_oral_taxon_448	-	22	23	0.0129122727272727	0.00573130434782609	0.947561755504876	0.96751042404182	-0.0154636321139486	0.468347699087762	0.973692057327353	0.990030060942556	0.989338666212488	0.715086002613965	1.36877381585596	0.442114214147511	0.164760579547486	0.0103043682247768	0.0203155227195802	1.55599344675068	1.31963295640245	1.83468864928279	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9747_SGB15356	-	13	13	0.621396153846154	0.66456	0.967085079464562	0.985370301555279	-0.0115313193052607	0.560805713220736	0.983614531369822	0.990030060942556	0.992038956835742	0.672526474882888	1.46334951653929	-0.405340600923148	0.157464507444136	0.0166467810887882	0.03081129090022	0.666749676624238	0.569609005741725	0.780456640954337	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9502_SGB14899	-	14	14	0.0507614285714286	0.0338628571428571	0.972677085954175	0.988990328485901	-0.0525272600826001	0.460302218916643	0.909255877710128	0.947888918454013	0.964245718416489	0.700846557010448	1.32663818661047	-0.518998913092966	0.147726973083841	0.00164012311493456	0.00391852074257763	0.595116012712979	0.513386715622552	0.689856316515559	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Erysipelatoclostridium_ramosum	-	61	65	0.361900655737705	0.195425692307692	0.97503690282034	0.989315685916036	-0.226197121648362	0.768581643044719	0.76881585107557	0.867601899383643	0.85488536323588	0.501812820662967	1.45637766549968	0.2759347402337	0.263970283338639	0.297906250786245	0.371425531185935	1.31776186438987	1.01203631731378	1.71584388972264	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Anaerobutyricum_soehngenii	-	75	69	0.754228533333334	1.24344797101449	0.982741217087728	0.993152891535589	0.469697570232781	0.837006293357599	0.575284235017424	0.775527949536179	1.38481914034329	0.775227297269934	2.47375712673515	-0.438109070232422	0.245767725507787	0.0767858047018146	0.120912711949286	0.64525540086253	0.504656743964132	0.825025202421266	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9760_SGB15373	-	28	28	0.125793928571429	0.114566071428571	0.986179509701811	0.993152891535589	-0.0134439148174971	0.665670873074854	0.983906163658376	0.990030060942556	0.990724672057753	0.624548368718795	1.57159224967231	-0.249724051549235	0.170945506991866	0.149853814376399	0.21066405789146	0.77901572159556	0.656607035751964	0.924244580775856	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Actinomyces_sp_ICM47	-	67	67	0.0372077611940298	0.0348592537313433	0.986254298941393	0.993152891535589	-0.0111224702683354	0.645289638378089	0.986264388400148	0.990348298911121	0.992320133132334	0.634454184050102	1.55204153644925	-0.043635084367574	0.22869013128016	0.848971989681916	0.891236828995085	0.957303228655022	0.761606534447312	1.203284675411	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Emergencia_timonensis	-	12	12	0.01432	0.0491708333333333	0.987009677773513	0.993152891535589	-0.00452773974108148	0.397678189515754	0.990926741148244	0.992974110448137	0.996866529562284	0.756700377905755	1.31325806987415	0.0814996501492008	0.154849813295608	0.603936102659882	0.674905552511619	1.08491283802631	0.929275375058741	1.26661686912762	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Jingyaoa_shaoxingensis	-	14	14	0.0156278571428571	0.0115542857142857	0.993927112769687	0.996992287155246	-0.0107323759321564	0.404937893634397	0.978880704892805	0.990030060942556	0.992588485619639	0.749671119923506	1.31421882956518	-0.178103590304077	0.15016566797934	0.246329593014613	0.318586273632233	0.836855728859063	0.720169082106003	0.972448732284165	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
